,0,1
4875,12578.0,708418.223739112
4876,16196.0,71100.02162059699
4877,19208.0,7847093.325419121
4878,14073.0,855968.7148980063
4879,12580.0,146921102.45189768
4880,11549.0,89166.08442701097
4881,15450.0,44175.1953959316
4882,17211.0,35595.22979785502
4883,12973.0,59788.26478716126
4884,14636.0,3668.9468303441536
4885,19196.0,197215.28825925523
4886,14551.0,936209.772880395
4887,12380.0,56124.98225903278
4888,13004.0,946504.9869072862
4889,16645.0,7446254.969175607
4890,10093.0,209571.27630969882
4891,14022.0,624672.7665220366
4892,14955.0,110543.91405665898
4893,11120.0,-8677.795477088075
4894,19637.0,18052.425798295066
4895,14223.0,102293.73408322944
4896,12802.0,143355.06550921453
4897,12617.0,136009.78213133174
4898,13544.0,-78930.96787531092
4899,13397.0,100898.6500305701
4900,19153.0,3725137.4687423995
4901,15547.0,2121350.091820369
4902,16434.0,1014965.0288306691
4903,13705.0,61767.48417089367
4904,16502.0,12495793.06180574
4905,12144.0,95633.87068483396
4906,10089.0,-84300.45054951566
4907,15489.0,126772.21821672097
4908,12430.0,6927886.7547247335
4909,19924.0,23876.59691418847
4910,16713.0,148678.547631711
4911,19647.0,84074.19398863637
4912,14182.0,435208.59285409003
4913,15943.0,-80295.44069234002
4914,19783.0,107325.6927278426
4915,16485.0,-72900.83014039416
4916,14576.0,7855.579897586722
4917,12478.0,-27119.454549258575
4918,10685.0,141926.06942409277
4919,17049.0,144231.10039800382
4920,19974.0,-11065.310529464623
4921,15240.0,54351.01517180074
4922,15626.0,2774.641105377814
4923,11047.0,82520.72869951767
4924,18288.0,269270.28390055127
4925,18813.0,149828.66290241922
4926,12056.0,144289.96147042862
4927,12085.0,88036.27809650754
4928,10513.0,126513.07306695823
4929,11620.0,62819.247919662856
4930,11775.0,127155.96815493004
4931,18743.0,316075.23903682944
4932,19120.0,25700227.787392657
4933,16623.0,96890.60059749614
4934,17737.0,101633.84017751063
4935,15192.0,5038066.747524897
4936,16860.0,95589.90618209913
4937,10058.0,137440.157214144
4938,18159.0,31808.31394543685
4939,12269.0,492439.84666148154
4940,17813.0,9628.501095557353
4941,18942.0,2746082.2901647757
4942,19943.0,28033.861810597824
4943,12811.0,37200356.03863474
4944,15376.0,1784453.796373359
4945,12735.0,-57730.649869098095
4946,18490.0,32736.498514013365
4947,16804.0,1662.935686312383
4948,14621.0,374138.3887899639
4949,11049.0,-37708.496272460325
4950,12126.0,57198.21028406313
4951,10385.0,-10135.359561859164
4952,16421.0,70845.5260075198
4953,11000.0,137735.35530160507
4954,15579.0,-109612.35657545808
4955,16762.0,12934.73541997117
4956,15016.0,58100.88533843076
4957,12026.0,14223.244821454166
4958,13145.0,55903.63112227339
4959,19308.0,9.517293758457527
4960,14160.0,1812162.5870987826
4961,19703.0,31471.324801963754
4962,17413.0,69242.4489774669
4963,17688.0,66073.73022871464
4964,10367.0,4376844.367641193
4965,17078.0,1712198.5956753767
4966,13455.0,-75472.20179180498
4967,18614.0,28591.096919507254
4968,18149.0,148431.167688641
4969,17141.0,28588.547201583162
4970,10969.0,-47575.166216292186
4971,19156.0,146275.42310765968
4972,15191.0,137912.3645478161
4973,14604.0,116910.54298282322
4974,16550.0,35145.497472285526
4975,19353.0,85805.65279235924
4976,16007.0,126845.47506335471
4977,18122.0,171666.6262783045
4978,16099.0,4418.889613011386
4979,10240.0,13476.31798903644
4980,11692.0,102433.20303467917
4981,13051.0,9453125.811684966
4982,14800.0,132005.2975225679
4983,18098.0,7473385.4555524215
4984,12501.0,53492.021957003046
4985,13439.0,129266.9469226352
4986,19028.0,39098.917845888995
4987,12452.0,203508.4078466203
4988,19050.0,97369.64911805186
4989,12424.0,13316.468887772411
4990,15017.0,1182501.0840461934
4991,19391.0,48454.66590811778
4992,11596.0,116097.21866911813
4993,17110.0,63091.60053099226
4994,10079.0,-101738.67101450567
4995,17668.0,38318.940531309694
4996,17157.0,163046.36778212548
4997,19241.0,8797466.989300752
4998,11908.0,1043950.5382840974
4999,12547.0,33655.71115079592
5000,11705.0,8443.325429609278
5001,14398.0,102442.03079337347
5002,11605.0,200048.4568208994
5003,18600.0,13463.6863769365
5004,19755.0,842180.8746712359
5005,12341.0,-5549.484266595682
5006,14779.0,1654026.527147872
5007,18708.0,1028763.0702765948
5008,19424.0,-58847.276619679295
5009,15699.0,80172.51778909052
5010,16449.0,-1752.6391162020154
5011,18866.0,103906.42817591131
5012,15317.0,25763.585184051422
5013,12843.0,77405.79178618826
5014,17090.0,121587.04079030314
5015,16171.0,-76430.1405966254
5016,13480.0,122223.52493654937
5017,12431.0,-57269.1572171303
5018,11004.0,948706.0589379587
5019,18816.0,47694243.0129311
5020,13458.0,104407.94211468776
5021,14314.0,50687.777139983606
5022,19573.0,140669.7393363344
5023,16411.0,440775.0212722528
5024,12639.0,-33616.62636727025
5025,10561.0,-44372.155958150746
5026,19464.0,-58768.695545612136
5027,17095.0,63561.80063787964
5028,12277.0,50869.37277929578
5029,18156.0,4741.485377228586
5030,14279.0,6214082.104760542
5031,14727.0,-84400.84381481796
5032,17047.0,-60797.98424141272
5033,10038.0,52385.300692519406
5034,14735.0,141152.3932386944
5035,17899.0,6122280.723924989
5036,18787.0,75957.93578930572
5037,15505.0,-87880.31946513406
5038,15436.0,-12277.944589015562
5039,13957.0,630379.6134073238
5040,19741.0,-108058.6737471167
5041,17842.0,157531.2607112443
5042,15821.0,68117.6794829946
5043,15816.0,149337.53708604327
5044,13681.0,5803.399879907258
5045,11908.0,19592996.939338833
5046,15544.0,121698.44560935581
5047,11709.0,12871581.445430294
5048,14101.0,50962.76884116838
5049,19354.0,-97873.87338125473
5050,12175.0,159436.89031230868
5051,13802.0,135455.14868258033
5052,12863.0,-1769.4639637854416
5053,15967.0,79495.93414973607
5054,10417.0,-99525.30178198405
5055,15698.0,75271.16723343357
5056,12065.0,4072.6863789528143
5057,19076.0,-10636.752992328955
5058,13744.0,25094159.7675363
5059,14398.0,3547625.5634836257
5060,15816.0,3109.4504189677536
5061,18670.0,49641.58103440446
5062,12490.0,-26734.170977001777
5063,10712.0,-1908.8090051528998
5064,18037.0,76801.8463561465
5065,19515.0,125831.4595364423
5066,17140.0,70991.81090413244
5067,14031.0,27588.42804015521
5068,17169.0,25084.547132843174
5069,13959.0,-5402.469621704193
5070,12516.0,3198147.2589244293
5071,15764.0,780733.076738895
5072,14633.0,119666.70249558985
5073,18314.0,94369.60677472083
5074,11662.0,142199.2121956665
5075,16370.0,347947.0538221889
5076,17601.0,156090.39357608836
5077,12039.0,7152937.06153532
5078,19521.0,76703.69401682541
5079,19798.0,3180400.5836843187
5080,19736.0,145990.4356192092
5081,12140.0,-84824.70030182111
5082,19803.0,98570.68645364302
5083,13869.0,62190.78337316145
5084,17557.0,-15233.262669525342
5085,10577.0,37416.090016913135
5086,11170.0,163037.8786548504
5087,16755.0,-25860.90200670855
5088,19232.0,66988.56790346559
5089,16667.0,166714.63502121042
5090,14240.0,-105544.17898362805
5091,14538.0,87103.20387122035
5092,18677.0,-3910.0432230154984
5093,11493.0,40777.93225149065
5094,15457.0,18265998.3591481
5095,14727.0,54491.24205757165
5096,16642.0,-40954.65283164638
5097,18513.0,-136903.4573073804
5098,14309.0,795831.6084229479
5099,19138.0,40601.27101606224
5100,17615.0,104516.71912791813
5101,17723.0,49490.60624344577
5102,16653.0,682905.410470386
5103,14871.0,-10639.967714039842
5104,13241.0,79061.07221081201
5105,15956.0,-41175.719482375775
5106,19673.0,80604.01644206746
5107,13782.0,137344.61235811072
5108,12547.0,60788.16268150485
5109,17863.0,830300.280987567
5110,11234.0,119910.25109811011
5111,12822.0,140477.02281691786
5112,17004.0,4561257.3964147065
5113,15568.0,145820.29362412612
5114,10348.0,117406.97383169527
5115,16072.0,-30665.740247906884
5116,13619.0,51925.794275893364
5117,15585.0,35371.995397892315
5118,14145.0,108633.39479619148
5119,13545.0,-31282.610636786092
5120,19303.0,398.24751886050217
5121,18724.0,-15535.539191621589
5122,14729.0,4333389.16783154
5123,15526.0,-9307.372041604482
5124,18796.0,48099.12350368849
5125,10476.0,98395.61646578531
5126,18762.0,1342160.362148413
5127,13571.0,-94257.05055844574
5128,18861.0,49080.54083533492
5129,16929.0,7919502.351569047
5130,10850.0,338883.89638334326
5131,10815.0,-22402.951340981992
5132,12580.0,133733.39879617095
5133,10637.0,86870.89450933575
5134,13475.0,14614501.998055575
5135,12102.0,282286.7691594688
5136,17482.0,1536558.7994448529
5137,19571.0,9713.986241812818
5138,18564.0,39888.24326577666
5139,18826.0,-19199.521930693183
5140,10814.0,85594.04680485837
5141,19958.0,-75874.28844161797
5142,14745.0,-30564.717987835873
5143,17071.0,853322.1210927953
5144,17920.0,-97727.86288205138
5145,11984.0,88100.76475435332
5146,19187.0,-44712.17006615782
5147,14834.0,1542.0823985864408
5148,18658.0,118342.31593444338
5149,19099.0,-16161.800673688995
5150,18613.0,146248.27332026698
5151,14173.0,1045481.0941095011
5152,18976.0,142269.551970192
5153,12631.0,13660.011428233935
5154,17572.0,136556.50562513177
5155,13192.0,10627.981023484608
5156,19203.0,120839.868409066
5157,18841.0,147503.68556804187
5158,11192.0,101963.06230589049
5159,12366.0,966745.3691644274
5160,16455.0,27199.6593905685
5161,12694.0,125829.34230273357
5162,15091.0,132017.03661588836
5163,11687.0,41673119.993612126
5164,18157.0,1606093.0261544508
5165,11049.0,64811771.5575492
5166,19551.0,6111.6951795239
5167,12872.0,52338.36482352577
5168,17435.0,-82547.38372539636
5169,14417.0,1416933.9701663344
5170,19648.0,2660132.8533879397
5171,17997.0,8781712.876494462
5172,16179.0,-34565.07765536709
5173,17219.0,10063.034878881415
5174,12905.0,-78896.20835030195
5175,11142.0,132839.30286252196
5176,15351.0,44301.96871151053
5177,19081.0,966216.691035817
5178,14957.0,60803.051828479394
5179,11297.0,24419.507894740207
5180,16208.0,-34907.82287113438
5181,17314.0,109362.85670459317
5182,15713.0,102182.32000223733
5183,18481.0,159176.5955226568
5184,11011.0,109504.12476536538
5185,19973.0,1724697.9407405218
5186,17471.0,-1170.8669552730862
5187,19845.0,83651.93466641381
5188,17899.0,-54191.8547692392
5189,16104.0,130757.74531425117
5190,16089.0,153657.13368303725
5191,16823.0,-93244.94654174056
5192,10259.0,-42874.11621997366
5193,16192.0,104278.58511431562
5194,13262.0,159855.26417020313
5195,12394.0,99744.24869225826
5196,15458.0,132237.0338102309
5197,15660.0,229823.73501332663
5198,16002.0,-102946.55775756948
5199,12320.0,382762.8610821713
5200,12815.0,43978797.46586378
5201,19140.0,51815.03461214993
5202,19663.0,-44505.45153818512
5203,10980.0,-45758.955503215315
5204,17128.0,2022634.1577559204
5205,13194.0,117297.8282869081
5206,10794.0,104702.7162249682
5207,11737.0,87474.15848652693
5208,19301.0,51245.20205034269
5209,16675.0,42199.85928818304
5210,17750.0,-52092.6526062747
5211,12841.0,1092555.0465708585
5212,13391.0,-6955.901983679272
5213,11215.0,-12194.202218493447
5214,14762.0,13823464.14007401
5215,18124.0,3489898.40696818
5216,11480.0,19833.65808833111
5217,11875.0,39680.61561830039
5218,11919.0,73343.90595258423
5219,17017.0,50771.436561732786
5220,17074.0,2590702.988328567
5221,16305.0,-14201.150837158319
5222,19573.0,38095.9693148511
5223,18064.0,1503748.4432815402
5224,18647.0,113264.92516975035
5225,14162.0,899132.2977957163
5226,12052.0,164853.65272617177
5227,13997.0,60847.58857681998
5228,15207.0,31197441.9627673
5229,11847.0,69141.83391648531
5230,10626.0,4447064.354039086
5231,15355.0,38021.65580099984
5232,10956.0,9294239.14138312
5233,18521.0,-80676.8055176239
5234,10025.0,8926963.104777109
5235,17488.0,1820.603464482585
5236,17735.0,-7703.031131038442
5237,18770.0,103846.59335166821
5238,16165.0,1204348.7345195822
5239,17800.0,1532816.0995893346
5240,16059.0,34978.123061522376
5241,18855.0,109795.42718149931
5242,16644.0,-68702.73766602017
5243,14896.0,-94220.5787265934
5244,14996.0,73119.26727653528
5245,17406.0,-72279.68558118818
5246,17767.0,98091261.932645
5247,14650.0,99964.60093764309
5248,18904.0,41426.518864264246
5249,11818.0,127220.22359268181
5250,11912.0,147171.55551185552
5251,13285.0,-25954.023690823233
5252,18694.0,385625.97119156295
5253,10819.0,-11238.3876984159
5254,14307.0,227540.76330255345
5255,17663.0,24964458.439426694
5256,10160.0,867698.6673482509
5257,17055.0,108264.95328069734
5258,17252.0,629594.5733265847
5259,18416.0,1762962.4570776734
5260,17274.0,3577063.5747589944
5261,12997.0,-47370.37526360294
5262,15279.0,75824.1651149881
5263,15337.0,-30262.448179921368
5264,17788.0,157838.54481523065
5265,12346.0,119244.74835687783
5266,10103.0,-68906.2838578017
5267,14579.0,124676.57945975754
5268,12944.0,134218.17146894592
5269,10358.0,-7921.3814350294415
5270,13222.0,1981259.0889755893
5271,11802.0,-48309.678500674665
5272,11676.0,41027.29329230962
5273,13781.0,-28795.51280508982
5274,15892.0,112222.36283438327
5275,17787.0,55758.23149809381
5276,15425.0,-29820.706424032338
5277,15833.0,881157.1985698282
5278,13351.0,68780.47578651085
5279,17431.0,133147.74851328367
5280,11067.0,85224.61117721465
5281,10480.0,72021.11199374497
5282,18824.0,156470.79946514755
5283,12896.0,-11496.243471789407
5284,15790.0,-79075.06626094831
5285,18040.0,717449.3128912486
5286,12439.0,763178.8772917106
5287,17996.0,3046198.7066358365
5288,13703.0,140527.87468664907
5289,12795.0,-12593.939286892535
5290,16734.0,55871.35702418396
5291,19364.0,193018.8411816291
5292,15903.0,80972.0345564161
5293,16611.0,47503.14874772541
5294,10044.0,81220.23742470681
5295,10772.0,45117.618687514914
5296,19420.0,114960.27652205201
5297,16867.0,-53996.85808356409
5298,11252.0,89966.35609647166
5299,10151.0,29057.488643489778
5300,11424.0,98751.4443944504
5301,12734.0,-33913.83039587038
5302,15115.0,86172.79938298301
5303,14599.0,106960.96939744055
5304,17319.0,5577.152212369023
5305,14097.0,75380.75277031679
5306,19989.0,4419907.89298987
5307,14501.0,34629.332931757206
5308,19972.0,483045.0462941304
5309,17384.0,-42373.815001155715
5310,16370.0,96791.14166588942
5311,17541.0,-86234.33079980663
5312,17932.0,85814.14892021148
5313,16251.0,-18199.928985289298
5314,12619.0,-24689.304886646336
5315,15110.0,5298780.580400193
5316,19280.0,131640.9859298761
5317,13366.0,-108239.72663175431
5318,11899.0,104427.94866019906
5319,16471.0,10638250.18529029
5320,16970.0,4547041.9594262745
5321,19421.0,-57148.79607190518
5322,12026.0,17211.75239113928
5323,18633.0,1101465.1792795258
5324,13538.0,128153.43573345919
5325,14270.0,84270.922917824
5326,10859.0,31636352.11376895
5327,10776.0,145654.35628469824
5328,10291.0,26933.684670882765
5329,19167.0,7995842.79394555
5330,17545.0,-11857.064982833574
5331,15613.0,63524.97623457736
5332,16229.0,151740.91268885531
5333,12760.0,24676828.735237114
5334,16493.0,51816683.777321644
5335,16455.0,7597823.374162541
5336,13568.0,1140915.9396594267
5337,12184.0,-59137.76405963395
5338,13297.0,58566.7832168974
5339,15461.0,-25167.963503110688
5340,18638.0,147490.00716798776
5341,14887.0,-33644.18754526391
5342,16330.0,-93681.05002809549
5343,12732.0,-45768.074793173
5344,18181.0,65246.64510444645
5345,14933.0,-7128.9331499743275
5346,10218.0,-32523.227936107432
5347,18257.0,-46197.6932621412
5348,19385.0,112730.66302603623
5349,16674.0,12907376.313298792
5350,15147.0,4550.992961265612
5351,10595.0,149559.52255193354
5352,19866.0,952680.1401596954
5353,16573.0,-10536.370532649336
5354,14802.0,11854.99994993792
5355,13677.0,80067.81281487853
5356,14924.0,-30113.094953558175
5357,19725.0,128442.35760110943
5358,17661.0,61814.91263057105
5359,16673.0,134757.02811117843
5360,17396.0,125591.20707167825
5361,17373.0,-43229.201670156326
5362,13933.0,1212677.1937779135
5363,18738.0,118107.17211375828
5364,19567.0,21036365.525797255
5365,19125.0,6039357.017993308
5366,10480.0,1178373.9395197493
5367,19612.0,158862.49877111567
5368,11461.0,-16319.19197789603
5369,12398.0,19051.652755882358
5370,12939.0,146665.82065880508
5371,17826.0,138948.46370816836
5372,17922.0,113774.71299462952
5373,11034.0,55809.35831162799
5374,18546.0,120506.97228509211
5375,10416.0,55423.83740570699
5376,10821.0,78052135.53912501
5377,14302.0,1109167.464408186
5378,16468.0,131395.01519256923
5379,15875.0,135211.89121227176
5380,16094.0,80911.65293918015
5381,17910.0,2033445.0905916495
5382,17589.0,125343.88211959903
5383,16176.0,3251400.598772144
5384,10688.0,107557.20911633642
5385,13678.0,4903.511940459488
5386,11303.0,577780.4068639122
5387,11090.0,59534.7514708871
5388,14191.0,110776.03626389243
5389,16333.0,93665.47121729772
5390,17947.0,80535.06138659455
5391,10373.0,129590.13696824526
5392,17886.0,25739112.828721188
5393,14953.0,-45918.906878937734
5394,12849.0,114280.95890009077
5395,18780.0,74409.14758651005
5396,19878.0,28256.092527700122
5397,17878.0,-64923.1787543206
5398,13838.0,-6615.871508569457
5399,18558.0,-54987.693097817944
5400,11114.0,54082.6065206083
5401,18568.0,109541.04386997432
5402,18558.0,-86401.20665468951
5403,18589.0,2244986.616660772
5404,17212.0,24292.246046886314
5405,15144.0,129588.67418866325
5406,12374.0,1452556.75701736
5407,11485.0,3209956.6575186215
5408,10284.0,148857.12372648204
5409,10648.0,-21257.051900034305
5410,18546.0,123317.47175114579
5411,13406.0,-45000.80175392493
5412,14956.0,93074.52786778542
5413,12884.0,111451.15022484213
5414,19774.0,154855.50356872636
5415,12056.0,130996.03636800405
5416,11271.0,109472.47456224146
5417,19645.0,58884.84282355104
5418,12552.0,9346584.562894966
5419,13174.0,809543.746264699
5420,12943.0,168691.92897204217
5421,15691.0,1809586.5997513335
5422,14589.0,3926.596598125994
5423,18852.0,37622.72871921258
5424,11222.0,69212.7823549693
5425,19588.0,-76595.42707391805
5426,19118.0,14641.949523014948
5427,18576.0,67152.6733158913
5428,14515.0,161387.03489345335
5429,13197.0,15868.160952224862
5430,10797.0,20990.735106777865
5431,18471.0,111360.15647129295
5432,17732.0,436372.8075773597
5433,16785.0,47119.08894149726
5434,12674.0,-58280.58643980231
5435,18364.0,21039093.263626616
5436,11435.0,75290.08910511574
5437,12527.0,61023.859869777225
5438,18270.0,83577.4641521757
5439,11130.0,141493.59885044768
5440,15717.0,35249.12245151936
5441,13256.0,66859.69794288184
5442,13191.0,83543.66523711919
5443,12517.0,90283.5794767167
5444,18995.0,344672.3894578398
5445,16430.0,11804485.828552505
5446,14579.0,-87980.4554531062
5447,15339.0,110333.51717897574
5448,12447.0,-96103.00712748058
5449,13388.0,43385.56269693258
5450,10482.0,44286.41502158041
5451,13647.0,-4860.783137727296
5452,15401.0,1984248.4865383795
5453,10931.0,60363.09097231389
5454,18197.0,-7273.583167474717
5455,18181.0,72009.77119857771
5456,14951.0,-110.86460735439323
5457,15544.0,5201633.623842086
5458,19655.0,25836829.317696776
5459,13176.0,77450.08389302506
5460,10035.0,769394.330433377
5461,18179.0,111470.4077808205
5462,16378.0,29668.623007721268
5463,14380.0,-117737.02046297677
5464,16405.0,1898094.0850281748
5465,15269.0,55279.30718560447
5466,13397.0,2415141.9007340805
5467,19642.0,7456085.077923645
5468,19059.0,106471.86958587263
5469,10156.0,118932.28569206619
5470,14113.0,80937.07426433894
5471,11823.0,-10299.521753474139
5472,12966.0,530738.9845369456
5473,11246.0,317417.04471817706
5474,15930.0,3038.0950353618246
5475,17463.0,-53001.59722068859
5476,18548.0,44820.25696861604
5477,15725.0,43337.520444161026
5478,14787.0,160482.4650286832
5479,19599.0,37875.55771756102
5480,18112.0,-18871.522674239008
5481,12565.0,31988.890193209052
5482,14855.0,156786.47289013024
5483,14383.0,12210.232377417851
5484,14558.0,61641.10007901071
5485,18930.0,157839.61881854548
5486,16948.0,117016.97268330702
5487,10538.0,-5058.234573074151
5488,14888.0,-12144.21525557083
5489,11710.0,161267.77035876666
5490,10674.0,154161.4492335883
5491,12707.0,1189298.8104533737
5492,11868.0,1918753.9892738159
5493,14698.0,934640.2981610937
5494,10398.0,5261635.41800153
5495,16329.0,3052.73090589582
5496,15919.0,-83075.69087027828
5497,10715.0,127581.6502805159
5498,13596.0,123224.50238939095
5499,14056.0,4820795.304886059
5500,14154.0,-66661.2728586474
5501,15466.0,-71141.82980338926
5502,10995.0,132164.06034428906
5503,15016.0,7604.409263001289
5504,16454.0,-11893.665575768799
5505,13600.0,-2970.152171867201
5506,16516.0,51394.74861705885
5507,14298.0,1792.3261615156662
5508,13560.0,-42985.27340963902
5509,14947.0,119669.70926610962
5510,17185.0,44736.42728930991
5511,18659.0,447227.5798257035
5512,16648.0,-132734.56681483262
5513,15122.0,12445140.903477037
5514,19530.0,57643.11163292476
5515,14774.0,188779.7888733123
5516,10057.0,-10625.191640928388
5517,13128.0,-27650.41673281393
5518,19782.0,161033.3633414663
5519,10555.0,230181.85900698882
5520,15998.0,5370.2292427972425
5521,12080.0,132437.87424952653
5522,17695.0,154763.33700524643
5523,18866.0,3786295.042766832
5524,14761.0,130709.29549328703
5525,19826.0,29323.8263260643
5526,15539.0,-1074.8432148676366
5527,14302.0,-18156.57951198728
5528,14274.0,53317.03977695643
5529,14656.0,107506.25739108957
5530,12963.0,3067847.141158225
5531,13249.0,688557.8729866592
5532,16378.0,37774.47693482996
5533,14272.0,48035.91273862892
5534,16341.0,18361502.30987999
5535,13164.0,16396.581452075392
5536,19892.0,1117127.8467737278
5537,10731.0,83465899.35564755
5538,17647.0,-37448.01957120909
5539,17034.0,64785.98299024324
5540,12755.0,76626.3852670698
5541,13556.0,14568.79887336609
5542,13251.0,108727.4549462779
5543,12565.0,-16734.740904399427
5544,11383.0,258738.42501186812
5545,13423.0,38209.42834311398
5546,15624.0,860966.8790219516
5547,19821.0,107579.03284164262
5548,16636.0,108646.56897743465
5549,16146.0,7195.157725153258
5550,10368.0,54060.215509259375
5551,11002.0,137732.31673264713
5552,15811.0,3485431.546190572
5553,14391.0,-46179.38803424826
5554,14691.0,60294.55589373526
5555,13314.0,30131.924133217428
5556,14222.0,99394.19085460296
5557,19059.0,111366.33950465219
5558,15197.0,107899.14099748619
5559,19048.0,58792.05479720468
5560,12471.0,69321988.00079277
5561,11978.0,464421.0043964165
5562,15249.0,65868.27270825976
5563,10861.0,12377640.327324705
5564,15073.0,-108866.72790850187
5565,13697.0,3777653.1280853203
5566,14025.0,1344481.1763148194
5567,12020.0,7832.726771919522
5568,15555.0,32429.345136118587
5569,12322.0,-93815.4604140732
5570,13736.0,-90106.99038526183
5571,14310.0,67260.69274916174
5572,15335.0,24032.54371060361
5573,10525.0,1404637.6930354293
5574,12518.0,125065.79665517528
5575,16417.0,-53786.6860535047
5576,13091.0,24902.661429845262
5577,14268.0,78640.91497831466
5578,13263.0,116278.56512724585
5579,16254.0,56905.32874886994
5580,11618.0,49749.58808881021
5581,19847.0,-15477.665846653283
5582,13784.0,81525.25777791743
5583,16166.0,1274807.9507840148
5584,17264.0,-110449.29706418514
5585,19108.0,-69832.32735053636
5586,16544.0,9776.75640060543
5587,10074.0,-56278.92186032864
5588,11742.0,46140.32563598873
5589,13290.0,160153.07174640265
5590,16462.0,159438.67339345254
5591,19379.0,-100689.00736638904
5592,13464.0,79550.89644857706
5593,17549.0,-46432.64353825478
5594,15915.0,80628.1787502754
5595,14455.0,59175.84342699242
5596,17269.0,55204.61574691208
5597,13565.0,99400.28426501318
5598,19810.0,-76057.78671869892
5599,19082.0,20700.000776314642
5600,17572.0,73364.11226904695
5601,17678.0,89753.85594639252
5602,14726.0,99214.62878785026
5603,17564.0,120946.20887893252
5604,13651.0,1113889.1639445275
5605,17352.0,1960124.8031243642
5606,12525.0,126056.71778395283
5607,14911.0,1975112.5198072796
5608,10933.0,1811768.992781286
5609,17585.0,3723523.5051771086
5610,17873.0,-72098.7277520406
5611,16305.0,136539.16334425588
5612,16296.0,21561.252575363265
5613,15040.0,143663.06542222016
5614,13503.0,22239.189213831676
5615,17076.0,62702.743460865226
5616,17343.0,91796.84455953655
5617,12780.0,24619484.645584743
5618,18448.0,286153.53757685074
5619,17669.0,-90402.51589356596
5620,17848.0,1412836.5585437496
5621,15335.0,397866.3095865289
5622,19642.0,690155.0763091245
5623,11579.0,125829.21159299882
5624,10604.0,66009.86554438062
5625,15022.0,59824102.31763056
5626,13706.0,16868887.538229916
5627,12054.0,46672.41596909473
5628,12437.0,31429591.638100103
5629,13091.0,150077.22120286548
5630,10092.0,14345015.174720295
5631,11472.0,-35235.80141759687
5632,17955.0,7747485.857159346
5633,14532.0,181761.634427584
5634,11777.0,141404.4771164928
5635,16356.0,1644793.2267740262
5636,13595.0,2313577.962457022
5637,15639.0,97172.49288384011
5638,19311.0,1785.0232232273556
5639,19759.0,14411950.006475624
5640,17954.0,53689.05912036146
5641,11069.0,200933.66987170116
5642,16227.0,104962.56856181752
5643,19101.0,134550.40675935033
5644,18812.0,2305370.912037924
5645,11722.0,2775.5468993729446
5646,16588.0,-728.7922738292255
5647,18313.0,117337.94782361528
5648,14584.0,78201.70951179578
5649,10243.0,43635.920769184595
5650,15924.0,33314524.493119355
5651,16071.0,-68075.27018075343
5652,17666.0,96048.67068113456
5653,11923.0,762993.1593775897
5654,16697.0,1439441.419441189
5655,15380.0,129691.49042409752
5656,18681.0,-54775.429462959524
5657,19085.0,113395.5552217348
5658,18515.0,122624.47122692573
5659,19426.0,160903.87518184353
5660,14640.0,-38115.98381403391
5661,11134.0,320987.22830509604
5662,14409.0,141395.773212997
5663,18831.0,57385.12664583651
5664,17435.0,57239.79491173942
5665,10416.0,138535.47871772712
5666,11392.0,47382.988282430684
5667,11592.0,23750.87033085781
5668,19032.0,-46470.58236309746
5669,15623.0,-50195.892664476996
5670,15412.0,-39753.03921057889
5671,18295.0,979118.5716668139
5672,12056.0,14456890.241987042
5673,19731.0,117425.49169503013
5674,11234.0,31504.330217282288
5675,18162.0,135322.40788798383
5676,11080.0,22009.902967453003
5677,15644.0,82336.66466518817
5678,19687.0,48989.02999124047
5679,16187.0,75220.63315157848
5680,13278.0,-96462.13389278203
5681,11723.0,2298475.2506696065
5682,19104.0,155976.68511213595
5683,15854.0,74517.24416978448
5684,16536.0,134703.1315733234
5685,18973.0,50490.19130378007
5686,18156.0,127237.37801011861
5687,18739.0,57846.125584712485
5688,19693.0,-77794.48053942458
5689,15938.0,10762014.669313433
5690,18469.0,121615.6848902083
5691,11195.0,3048288.6803615736
5692,14610.0,-20429.514938485576
5693,10328.0,5097228.343855416
5694,14095.0,4774430.282028651
5695,10909.0,126403.24209722085
5696,15466.0,91953.8310187757
5697,15135.0,5345907.5197736565
5698,16620.0,148998.89695042698
5699,11249.0,214413.86264533387
5700,12200.0,129438.48331010807
5701,11663.0,109463.53892152151
5702,17079.0,74938.82719370979
5703,17538.0,-18589.05810892419
5704,19376.0,1274.4088580803946
5705,18064.0,21196.531603176845
5706,18301.0,185734.0498088298
5707,13623.0,1509738.5170148315
5708,13515.0,-46125.26624417538
5709,11273.0,1511376.7127787175
5710,15353.0,203753.4365583004
5711,17213.0,377157.2977646389
5712,11824.0,-42712.135987538844
5713,10596.0,-62583.667118998244
5714,17466.0,147205.87080776645
5715,14470.0,62115.45420266455
5716,18814.0,-110895.49466646137
5717,13272.0,5200569.055866368
5718,14486.0,79744.1797855848
5719,10664.0,80778.12498191418
5720,15829.0,-2940.1046740158927
5721,12338.0,129798.58377696946
5722,14491.0,156453.15448159864
5723,15281.0,100210.37824180513
5724,18272.0,37434.818342095474
5725,10702.0,15749799.05406998
5726,10226.0,58389.38385892706
5727,11742.0,87587.07833415247
5728,16579.0,147562.8702820295
5729,18233.0,44719.70901229489
5730,18205.0,74098.43117548828
5731,11372.0,113547.9817875002
5732,14862.0,-5636.479630876565
5733,14125.0,71882.7802797372
5734,13751.0,78234.66121776938
